userId,movieId,rating,timestamp
88,173,2,1180999682
88,177,4,1040332885
88,180,4.5,1195683144
88,193,2.5,1195683416
88,196,3.5,1182209292
88,208,2.5,1180878682
88,223,5,1040308286
88,231,4.5,1100184912
88,236,3.5,1236287041
88,237,3.5,1195683326
88,253,4,1143594791
88,260,5,1040271765
88,266,4,1040314968
88,288,4,1143594753
88,290,4.5,1180920011
88,292,3.5,1100184920
88,293,5,1067289404
88,296,5,1040274637
88,303,3.5,1195683445
88,316,4,1100184894
88,318,5,1040276279
88,329,3,1100184653
88,333,4,1182209887
88,337,4.5,1180999535
88,339,3,1180878858
88,344,3.5,1100184888
88,349,4,1139494249
88,353,4.5,1180999595
88,354,3.5,1182210836
88,356,5,1040275043
88,357,3.5,1180998862
88,364,3.5,1139494217
88,367,4,1139494055
88,368,4,1040391669
88,370,3.5,1143594703
88,372,3.5,1090261246
88,377,3.5,1180998540
88,380,4,1100184831
88,386,5,1061841187
88,410,3,1143594690
88,431,3.5,1195683052
88,434,3,1100184955
88,435,2.5,1180879149
88,440,4.5,1180878979
88,441,4.5,1056725076
88,442,3.5,1180879007
88,454,3.5,1180878781
88,457,4.5,1180892458
88,466,3.5,1143594719
88,474,4,1054233713
88,479,3.5,1182210815
88,480,4.5,1180892273
88,485,2.5,1180879253
88,500,4,1100184916
88,508,5,1180878997
88,514,4,1164341056
88,520,3.5,1180999859
88,524,3,1195683449
88,527,5,1040271122
88,529,4,1140474304
88,539,4,1143594694
88,541,5,1040271765
88,543,4,1180879247
88,553,5,1040314863
88,555,5,1040275533
88,585,3.5,1195682713
88,586,3,1180878894
88,587,4,1100184952
88,588,4,1100184846
88,589,4.5,1180891963
88,590,4.5,1180892515
88,592,4.5,1217688148
88,593,5,1040276330
88,594,4,1040315227
88,595,4,1040315465
88,597,4,1139494191
88,608,5,1040276429
88,648,4,1100184883
88,733,4,1180892077
88,736,4,1040276141
88,750,5,1040271765
88,762,3,1182209882
88,778,4,1114384700
88,780,4.5,1090261070
88,785,4,1182209889
88,786,3.5,1180879056
88,788,3.5,1143594747
88,800,5,1195682928
88,802,4,1182209254
88,852,3,1182209426
88,858,5,1040275261
88,866,5,1040274879
88,908,4.5,1180892144
88,912,5,1040274879
88,913,5,1180999319
88,919,4,1040275650
88,920,4.5,1182209154
88,921,5,1053536242
88,922,5,1180999304
88,924,5,1040271838
88,953,4.5,1203457140
88,968,4.5,1180892153
88,981,2,1040271152
88,996,4,1236285399
88,1028,4,1040328093
88,1032,4,1040315249
88,1035,4,1040328093
88,1036,5,1040275328
88,1037,3,1195683438
88,1047,3,1195682787
88,1060,4,1180891967
88,1073,4.5,1054234180
88,1079,5,1059762362
88,1080,4,1040271580
88,1081,4,1143677165
88,1088,3.5,1195682640
88,1089,5,1040315685
88,1090,5,1180999708
88,1093,4,1195683378
88,1097,5,1040271838
88,1101,3,1180879011
88,1103,4,1203457149
88,1120,4,1040271122
88,1127,4,1143679447
88,1136,5,1040271368
88,1148,4.5,1180891916
88,1179,4.5,1180892420
88,1193,5,1180878863
88,1196,5,1040271765
88,1197,5,1040271175
88,1198,5,1040275261
88,1199,2,1040271804
88,1200,4,1180921533
88,1201,5,1040275289
88,1206,5,1040271765
88,1207,5,1040276299
88,1208,5,1040276261
88,1210,5,1040275168
88,1213,5,1040315685
88,1214,4.5,1180921535
88,1215,4.5,1054234076
88,1219,5,1040937112
88,1220,4,1040271580
88,1221,5,1040275261
88,1222,5,1040275349
88,1226,5,1040274918
88,1230,4,1236284867
88,1234,4.5,1180891975
88,1240,4.5,1180891958
88,1242,5,1040275328
88,1246,4.5,1137457022
88,1247,5,1040274901
88,1249,4,1061498251
88,1257,5,1053535626
88,1258,5,1040353071
88,1259,4,1040271175
88,1262,5,1040275650
88,1263,5,1083335675
88,1265,5,1040274901
88,1270,4,1040271481
88,1271,4,1143595043
88,1272,4.5,1427389614
88,1275,4.5,1180892400
88,1276,5,1040937217
88,1278,5,1040271406
88,1282,4,1203457953
88,1285,5,1053536273
88,1287,5,1040275289
88,1288,4,1180891951
88,1291,4,1180892283
88,1297,4.5,1053535999
88,1302,4.5,1090260879
88,1304,5,1040275261
88,1307,4,1040271481
88,1320,3,1182209271
88,1339,4,1195681363
88,1347,4,1236290200
88,1356,3,1180998520
88,1358,4.5,1180892010
88,1370,4,1180892502
88,1372,2.5,1182209843
88,1373,2.5,1143679692
88,1374,3,1040275443
88,1375,3,1143679607
88,1376,3,1143679189
88,1377,4,1182209438
88,1378,4,1040314968
88,1379,4,1040391669
88,1380,4,1040309447
88,1387,5,1040275349
88,1391,2,1180999631
88,1393,4.5,1180892276
88,1394,4.5,1180892088
88,1396,4,1180892006
88,1405,4,1143680552
88,1407,4,1180999602
88,1408,4.5,1054234132
88,1466,4.5,1054233653
88,1468,3,1182210623
88,1479,4,1195683137
88,1485,3.5,1180999619
88,1500,5,1040271646
88,1517,5,1164340955
88,1527,4.5,1180920542
88,1552,3,1180879266
88,1562,2.5,1195682842
88,1573,3,1180879085
88,1580,4,1180892198
88,1584,4,1180999512
88,1597,3,1195682661
88,1608,3.5,1195682012
88,1610,4.5,1180892294
88,1617,5,1040315685
88,1627,3,1182210201
88,1639,3.5,1164340943
88,1641,5,1040308539
88,1645,3.5,1195681382
88,1653,4.5,1054234289
88,1663,4.5,1059762353
88,1676,3.5,1180998351
88,1681,3,1180467405
88,1682,4.5,1180999530
88,1704,4.5,1114384536
88,1721,3.5,1180878427
88,1732,4.5,1164340794
88,1748,4,1040271838
88,1777,4,1195682109
88,1783,3,1182211258
88,1784,4.5,1180999486
88,1799,4.5,1100185047
88,1805,3.5,1195683470
88,1831,3,1195683759
88,1845,5,1040308539
88,1909,3,1182209522
88,1917,3,1180999516
88,1918,3,1182208722
88,1923,4,1180891955
88,1945,5,1040276232
88,1954,5,1040275328
88,1958,4.5,1143677032
88,1961,4.5,1180878954
88,1967,4,1180892256
88,1968,4,1040271152
88,1982,5,1061498364
88,1994,4,1195683017
88,1997,5,1040937112
88,2000,5,1040275443
88,2001,4,1053536297
88,2002,4,1182208794
88,2003,3.5,1143677151
88,2005,4.5,1195682764
88,2011,3.5,1143679199
88,2012,4,1040314887
88,2021,4.5,1143679589
88,2023,3,1180998795
88,2028,4.5,1180892062
88,2054,2.5,1143594706
88,2058,4,1054234047
88,2081,4,1053536326
88,2085,4,1236290197
88,2096,4,1040315465
88,2100,4,1040276510
88,2105,4,1040276554
88,2108,4.5,1054233509
88,2109,4.5,1054234228
88,2115,4,1180999567
88,2133,4,1143679213
88,2134,4,1143677072
88,2137,4,1040315294
88,2140,4.5,1180892511
88,2144,4,1236288715
88,2150,3.5,1143677026
88,2161,5,1040276510
88,2167,4,1188393757
88,2171,4,1164340937
88,2174,4.5,1054234121
88,2193,4,1180921554
88,2194,4.5,1140473791
88,2231,4.5,1100105152
88,2245,4.5,1180891911
88,2248,4.5,1180892058
88,2261,4.5,1143677180
88,2268,4.5,1180999813
88,2273,4,1040275533
88,2288,4.5,1054233736
88,2291,4,1180879094
88,2296,3.5,1180467240
88,2301,4.5,1143676936
88,2302,4,1180879192
88,2321,4.5,1180879282
88,2352,5,1040271508
88,2353,4,1040275486
88,2376,4,1100185070
88,2380,2.5,1143595026
88,2393,3.5,1236289060
88,2396,4,1180892028
88,2404,3,1040271089
88,2406,4.5,1180892070
88,2407,4.5,1054234282
88,2408,3,1090261448
88,2413,4,1180998116
88,2416,4.5,1143679247
88,2420,4,1236289133
88,2421,3,1143594994
88,2423,4,1143676970
88,2450,3,1182210282
88,2455,4,1143679482
88,2457,4,1143677143
88,2463,4.5,1053536347
88,2470,4,1180998098
88,2478,4,1040315013
88,2490,3,1195683010
88,2496,4,1236284914
88,2502,5,1100396857
88,2506,3.5,1182211246
88,2539,4,1195682831
88,2571,4.5,1180892208
88,2572,4,1164341081
88,2580,4,1110083261
88,2599,5,1180999840
88,2617,4,1139494141
88,2628,3.5,1180998446
88,2640,4.5,1180891971
88,2641,4,1143679594
88,2642,4,1143679744
88,2643,3,1143680237
88,2657,4,1040271987
88,2671,4,1195682583
88,2683,4,1180921236
88,2694,3.5,1195682939
88,2700,5,1143680450
88,2706,4.5,1217688241
88,2710,4,1143594711
88,2716,5,1040937136
88,2717,3.5,1143679625
88,2728,4.5,1140474259
88,2746,4.5,1054234233
88,2761,4,1054233503
88,2762,5,1090262131
88,2763,5,1040276958
88,2770,4,1195682624
88,2779,4.5,1180892408
88,2791,5,1040271580
88,2795,4.5,1140474096
88,2797,4.5,1054233558
88,2804,5,1053535623
88,2826,4,1195683741
88,2858,5,1040271427
88,2871,4.5,1054234155
88,2881,3,1183773446
88,2916,4,1040271878
88,2918,5,1053535621
88,2947,5,1140474242
88,2949,5,1140474802
88,2959,4,1427389639
88,2968,4,1143676961
88,2985,4,1040271900
88,2986,3,1090261437
88,2987,4.5,1054233533
88,2991,5,1040275558
88,2997,5,1040308040
88,3033,5,1143677109
88,3039,4.5,1180891932
88,3052,4,1040271089
88,3070,4,1143679542
88,3072,4.5,1180892189
88,3087,4.5,1180892037
88,3098,5,1090262357
88,3100,4.5,1143594963
88,3101,4,1182209460
88,3104,5,1040275403
88,3107,4.5,1217688170
88,3108,3.5,1236289159
88,3142,4,1180891927
88,3147,4.5,1090262189
88,3152,4.5,1244511671
88,3174,4,1195683423
88,3175,4,1040271878
88,3210,5,1053535674
88,3252,4,1195683875
88,3253,4,1182209825
88,3254,3,1236285429
88,3255,4,1040308322
88,3263,3.5,1143594976
88,3264,4,1143594800
88,3271,4.5,1090262209
88,3275,4.5,1231641258
88,3300,4,1180892125
88,3361,4.5,1053535650
88,3362,5,1140474809
88,3363,5,1040271621
88,3396,4,1040271529
88,3397,3.5,1180998790
88,3398,3.5,1180998721
88,3408,3.5,1236285975
88,3421,5,1040271454
88,3448,5,1143676770
88,3471,5,1040271765
88,3481,4,1140475033
88,3510,4,1195683363
88,3525,4,1143679239
88,3526,4.5,1143676798
88,3527,4,1040271968
88,3535,4.5,1195683802
88,3536,3,1214226396
88,3552,5,1053535617
88,3578,4,1114384594
88,3591,4,1143677205
88,3617,4.5,1195683860
88,3635,5,1040275460
88,3639,4.5,1054233667
88,3671,5,1040271646
88,3684,3,1040271152
88,3698,4,1143679600
88,3699,4,1054233727
88,3701,4,1143679612
88,3702,4.5,1195683163
88,3703,4.5,1180892215
88,3708,3.5,1182210766
88,3723,4.5,1077915612
88,3740,5,1053536291
88,3751,3.5,1195681855
88,3752,3.5,1195683723
88,3755,3.5,1195682771
88,3763,4,1054234039
88,3770,4,1143679561
88,3785,3.5,1195683343
88,3791,3.5,1100184675
88,3793,5,1040275558
88,3809,4.5,1180891912
88,3852,5,1053535280
88,3861,3,1195681421
88,3863,3.5,1236289176
88,3868,5,1053535985
88,3871,5,1040314828
88,3897,5,1040276854
88,3911,5,1058286288
88,3916,4,1180921832
88,3937,3.5,1143679707
88,3948,4.5,1180892205
88,3977,3,1180999825
88,3994,4,1180891922
88,3996,5,1040275261
88,4002,4.5,1180892114
88,4011,4.5,1114384554
88,4014,4.5,1054233650
88,4018,3.5,1195683370
88,4022,4,1182209206
88,4027,4.5,1398562821
88,4066,4.5,1217688226
88,4084,4,1143594805
88,4085,4,1053535644
88,4091,3.5,1143677271
88,4102,3.5,1110083306
88,4121,4,1143677245
88,4128,4.5,1054233456
88,4132,3,1180467395
88,4214,4,1143594796
88,4226,5,1116679202
88,4246,3.5,1195682653
88,4247,3.5,1236285364
88,4262,5,1040275423
88,4270,3.5,1195683851
88,4306,4.5,1074286390
88,4308,4,1236287761
88,4321,4,1054233561
88,4349,5,1040309417
88,4351,4.5,1180878591
88,4361,4,1143676872
88,4410,3.5,1143677084
88,4446,4.5,1054233579
88,4447,3,1195683491
88,4477,3,1090261433
88,4478,4,1100185057
88,4489,4.5,1143676927
88,4499,5,1053535665
88,4509,4,1143678883
88,4553,4.5,1143679478
88,4564,4.5,1180921522
88,4571,4,1040276510
88,4617,4.5,1053536021
88,4623,4.5,1053536019
88,4643,3.5,1195683350
88,4678,4,1143677053
88,4679,3.5,1143677175
88,4681,3,1143679226
88,4718,3.5,1182209967
88,4720,4,1195683127
88,4734,4.5,1053535305
88,4776,4.5,1182209942
88,4799,4.5,1182211087
88,4855,4.5,1140474066
88,4874,3.5,1180998777
88,4876,4,1182211266
88,4886,4.5,1054233458
88,4903,5,1040276870
88,4941,4,1182211391
88,4951,4.5,1217688213
88,4963,4.5,1053393951
88,4975,3,1195683808
88,4979,4.5,1195682728
88,4980,2,1040271089
88,4993,5,1040274637
88,4995,4.5,1180892583
88,5010,4.5,1057181146
88,5093,3,1041884807
88,5110,4.5,1068067712
88,5218,3.5,1236288121
88,5254,3,1188393761
88,5265,3.5,1114384768
88,5283,3.5,1182211140
88,5292,5,1040271646
88,5299,5,1049298584
88,5349,5,1040271878
88,5377,4.5,1180921540
88,5378,3.5,1182209400
88,5388,4,1244511484
88,5418,4.5,1090260889
88,5445,4.5,1054233665
88,5449,3,1075821607
88,5459,2,1182790066
88,5481,3,1180921238
88,5500,4.5,1180891936
88,5502,3,1195682968
88,5524,4,1045537980
88,5528,4,1244511504
88,5568,4.5,1143677237
88,5618,4,1140474251
88,5650,4.5,1053535703
88,5669,4.5,1100103234
88,5673,4.5,1063984004
88,5780,3,1040271368
88,5902,4.5,1055127239
88,5952,5,1041009079
88,5968,2.5,1183412036
88,5970,3.5,1182210999
88,5989,4,1041515845
88,5991,4,1195683486
88,6155,4,1045537939
88,6188,4.5,1055350979
88,6281,4.5,1078347022
88,6296,4,1137457387
88,6323,3.5,1231641326
88,6333,4,1180891905
88,6365,3.5,1180998752
88,6373,4,1054558244
88,6378,3.5,1214226379
88,6502,4,1116679141
88,6534,3,1214226326
88,6537,4,1195681240
88,6539,5,1078346993
88,6565,4,1077915589
88,6582,4.5,1180892084
88,6586,4.5,1061388013
88,6711,4.5,1110083299
88,6787,4.5,1140474058
88,6816,3.5,1180998306
88,6857,4.5,1244511433
88,6862,3,1078347007
88,6870,4.5,1100103219
88,6874,4.5,1180892264
88,6934,3,1244511854
88,6942,4,1110083287
88,6953,4,1110083229
88,6957,4.5,1110083214
88,6979,4.5,1143679438
88,6990,4.5,1182209934
88,6996,3.5,1090261466
88,7012,4.5,1077915442
88,7026,3,1180998329
88,7028,4,1164340825
88,7046,2.5,1143677197
88,7090,4.5,1180892405
88,7101,3.5,1182209972
88,7119,4,1180998100
88,7147,4.5,1074183772
88,7149,3.5,1293405907
88,7153,4.5,1180892225
88,7263,4,1114384499
88,7325,3.5,1100620324
88,7346,3.5,1114384669
88,7361,5,1082130231
88,7438,4.5,1180892267
88,7445,4,1090260622
88,7482,4.5,1140474033
88,8169,4.5,1143679257
88,8371,4,1180467482
88,8464,5,1110083244
88,8528,4,1180998068
88,8533,3.5,1213661979
88,8610,4.5,1143676868
88,8633,3.5,1143679463
88,8636,4,1114384507
88,8644,3.5,1182288468
88,8665,4,1180998139
88,8720,3.5,1090261370
88,8784,4,1180892451
88,8798,4.5,1125013354
88,8807,4,1122052596
88,8810,3,1180467221
88,8874,4,1125013345
88,8910,3.5,1137457400
88,8917,4,1100103031
88,8949,4,1125013492
88,8958,4.5,1137457284
88,8961,4.5,1125013335
88,8985,3,1188393765
88,26425,5,1143594234
88,26513,4,1143679630
88,26555,4.5,1143677185
88,27808,4,1293405914
88,30707,4.5,1137457275
88,30820,4.5,1137457332
88,31221,3,1186083255
88,31251,3.5,1180878632
88,31696,3.5,1195681387
88,32587,4.5,1114384434
88,32598,3.5,1114384804
88,33154,5,1180999023
88,33166,5,1122052405
88,33493,5,1116679163
88,33615,4,1182211136
88,33660,4,1293405160
88,33679,3.5,1202136819
88,33794,4,1137014000
88,34153,5,1147477934
88,34162,4,1137014020
88,34271,4,1231641295
88,36529,4,1231640903
88,37380,3,1206401416
88,39183,4.5,1293405766
88,40819,4,1137013970
88,41573,4,1231640479
88,44191,5,1236289070
88,44195,4,1293406499
88,45672,3.5,1236284922
88,45950,4.5,1180999053
88,46530,2.5,1236283146
88,46578,4.5,1293406493
88,48385,4,1164340519
88,48516,5,1180029303
88,48520,3,1236284237
88,48780,4,1293406365
88,49272,5,1398563023
88,49824,3.5,1182208464
88,50851,4.5,1293406672
88,52973,4,1183411539
88,54286,4,1202137854
88,54503,4,1398562970
88,55820,5,1201288697
88,56788,4,1231641272
88,56949,3.5,1202136877
88,57640,4,1216046834
88,58494,4,1231640471
88,58559,5,1217684206
88,59315,4.5,1231641153
88,60040,4.5,1214226332
88,60684,4.5,1238677824
88,60756,3.5,1236284185
88,60950,4.5,1238677862
88,63082,4.5,1293405111
88,68358,4,1398562952
88,68554,3.5,1244510986
88,68954,4.5,1398562972
88,68963,3.5,1244511138
88,69122,5,1246050404
88,69481,4.5,1398562860
88,70286,4,1398562933
88,72011,4.5,1293405117
88,72998,4,1398563025
88,73023,4.5,1293405187
88,77455,4.5,1398563141
88,79091,4,1398563321
88,79132,4.5,1398563112
88,80463,3.5,1398563137
88,80489,4,1293407112
88,81845,4,1398563092
88,81932,4.5,1398563189
88,87232,4.5,1398563277
88,88810,4.5,1398563168
88,89492,4.5,1398563281
88,89745,4,1398563231
88,94959,4,1398563101
88,96079,5,1398563207
88,97304,4.5,1398563237
88,97921,5,1398563192
88,106487,4.5,1398563318
88,106916,4,1398563360
89,1,4,1328925149
89,5,2,1328923039
89,10,4,1328925298
89,11,4,1328924442
89,17,3.5,1328925454
89,21,3.5,1328925412
89,23,3,1328924864
89,32,3,1328923571
89,34,4,1328925028
89,39,3.5,1328925374
89,47,2,1328925204
89,50,3.5,1328925187
89,62,2.5,1328925469
89,85,3.5,1328924587
89,110,4,1328925144
89,111,3.5,1328925430
89,141,4,1328925410
89,153,2,1328925239
89,163,3,1328923014
89,185,3,1328925388
89,186,2,1328923082
89,196,3,1328923046
89,223,3.5,1328925448
89,231,2,1328925261
89,253,3,1328925351
89,260,4,1328925141
89,288,3.5,1328925436
89,292,2.5,1328925359
89,293,4.5,1328925433
89,296,4,1328925123
89,316,3,1328925247
89,318,4.5,1328925134
89,329,4,1328925326
89,344,3,1328923930
89,345,3.5,1328924030
89,356,2,1328925125
89,357,3.5,1328925344
89,364,4,1328925214
89,367,3,1328925263
89,377,2,1328925201
89,380,3.5,1328925179
89,408,2.5,1328923811
89,410,4,1328923967
89,412,3.5,1328924100
89,432,2,1328923052
89,434,4,1328925365
89,454,3,1328925368
89,457,3,1328925146
89,480,4.5,1328925131
89,500,2,1328925256
89,527,2.5,1328925176
89,541,4,1328925337
89,543,4,1328923049
89,586,4,1328925356
89,588,4.5,1328924149
89,589,4,1328925153
89,590,3,1328925168
89,592,3.5,1328925156
89,593,4,1328925128
89,595,5,1328925222
89,597,3,1328925266
89,608,3,1328925196
89,616,4,1328924767
89,648,3,1328925209
89,700,3,1328924604
89,733,3.5,1328925272
89,736,3,1328925242
89,748,3.5,1328924799
89,780,4,1328925159
89,808,3.5,1328924164
89,858,3,1328925212
89,909,4,1328924702
89,912,5,1328925443
89,913,4,1328923079
89,919,4.5,1328925457
89,924,3,1328923632
89,932,3,1328924060
89,969,4,1328924072
89,999,3.5,1328923610
89,1021,3,1328924592
89,1032,4,1328924211
89,1073,2.5,1328925319
89,1089,4,1328925397
89,1097,4,1328925269
89,1136,3.5,1328925314
89,1196,5,1328925189
89,1197,5,1328925292
89,1198,4,1328925198
89,1200,4,1328924238
89,1208,3,1328924708
89,1210,4,1328925161
89,1213,4,1328925415
89,1214,4,1328924221
89,1215,4,1328923070
89,1230,3,1328924646
89,1240,3,1328925286
89,1270,3.5,1328925206
89,1282,4,1328923073
89,1291,4,1328925323
89,1302,3,1328923063
89,1320,4,1328923043
89,1321,3,1328924467
89,1327,3.5,1328924500
89,1367,3,1328923539
89,1393,2.5,1328925466
89,1394,4,1328923000
89,1499,3,1328924524
89,1517,3.5,1328924953
89,1527,4,1328925385
89,1541,4,1328923974
89,1580,3,1328925253
89,1608,3.5,1328924121
89,1617,3,1328925354
89,1688,3,1328924534
89,1690,4,1328924235
89,1721,3,1328925258
89,1777,4,1328923031
89,1784,2,1328924834
89,1909,4.5,1328923066
89,1917,3.5,1328924779
89,1923,3,1328925401
89,2015,3.5,1328923902
89,2071,2.5,1328924559
89,2072,3,1328923508
89,2085,4,1328923542
89,2100,3,1328923076
89,2124,4,1328923970
89,2133,3.5,1328923998
89,2141,4,1328924450
89,2142,3.5,1328924454
89,2163,3.5,1328924917
89,2188,2.5,1328923780
89,2268,3,1328922992
89,2294,2.5,1328924682
89,2302,3,1328923003
89,2311,3,1328923635
89,2320,3,1328924742
89,2329,3,1328924409
89,2353,3,1328922996
89,2395,3,1328923034
89,2396,4,1328925427
89,2505,1,1328923820
89,2571,3.5,1328925182
89,2572,4.5,1328923527
89,2600,2.5,1328923452
89,2628,3,1328925295
89,2683,4,1328924956
89,2699,3,1328923018
89,2706,3.5,1328924425
89,2707,2,1328924771
89,2716,4.5,1328925339
89,2748,2.5,1328924294
89,2762,3,1328925233
89,2791,4,1328924134
89,2793,3,1328924474
89,2846,3.5,1328924022
89,2858,3,1328924386
89,2959,3,1328925244
89,3105,2,1328924992
89,3155,3.5,1328924633
89,3175,4,1328923027
89,3250,3,1328924242
89,3421,4,1328924613
89,3534,2,1328923669
89,3578,3.5,1328925308
89,3701,3,1328924226
89,3793,4,1328925390
89,3897,3,1328924310
89,3964,4,1328924013
89,4039,4,1328924642
89,4042,3.5,1328924157
89,4226,3.5,1328925371
89,4235,2.5,1328924512
89,4306,4,1328925311
89,4366,4,1328924902
89,4370,2,1328923848
89,4467,3,1328924002
89,4564,4,1328924352
89,4639,2.5,1328924378
89,4713,2,1328924338
